" 354.1325951","-2.429793E-03","     12000","8.6209746E+03","4.1923695E+00","1.2932125E+03","5.5303037E-01","1.0118959E+04","5.9167500E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01250","6.8893697E-04","  53.87732","6.8962225E-04","-8.9564525E-02","-2.2313271E-01"
" 354.1530281","-2.430484E-03","     12001","8.6145029E+03","4.1923661E+00","1.2928940E+03","5.5303580E-01","1.0109803E+04","5.9179044E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01127","6.8964140E-04","  53.87609","6.9039030E-04","-8.9348979E-02","-2.2295567E-01"
" 354.1734609","-2.431175E-03","     12002","8.6261797E+03","4.1923628E+00","1.2936484E+03","5.5304122E-01","1.0126662E+04","5.9169941E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01279","6.8951759E-04","  53.87737","6.9019268E-04","-8.9495406E-02","-2.2263427E-01"
" 354.1938939","-2.431866E-03","     12003","8.6143135E+03","4.1923599E+00","1.2940372E+03","5.5304670E-01","1.0109785E+04","5.9175763E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01244","6.9000083E-04","  53.87527","6.9077720E-04","-8.9468516E-02","-2.2254132E-01"
" 354.2143269","-2.432556E-03","     12004","8.6215244E+03","4.1923566E+00","1.2963926E+03","5.5305207E-01","1.0120342E+04","5.9178267E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01371","6.9000339E-04","  53.87716","6.9067674E-04","-8.9188203E-02","-2.2278585E-01"
" 354.2347598","-2.433246E-03","     12005","8.6208682E+03","4.1923532E+00","1.2947448E+03","5.5305749E-01","1.0119095E+04","5.9180183E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01178","6.8960129E-04","  53.87686","6.9029635E-04","-8.9357182E-02","-2.2201960E-01"
" 354.2551926","-2.433935E-03","     12006","8.6282002E+03","4.1923499E+00","1.2961326E+03","5.5306292E-01","1.0129348E+04","5.9182501E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01292","6.8889919E-04","  53.87626","6.8961288E-04","-8.9384593E-02","-2.2232717E-01"
" 354.2756255","-2.434625E-03","     12007","8.6215576E+03","4.1923470E+00","1.2941272E+03","5.5306834E-01","1.0120181E+04","5.9163742E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01194","6.8946491E-04","  53.87635","6.9017691E-04","-8.9091890E-02","-2.2233723E-01"
" 354.2960585","-2.435314E-03","     12008","8.6223828E+03","4.1923437E+00","1.2966309E+03","5.5307376E-01","1.0121026E+04","5.9153943E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01216","6.8906212E-04","  53.87596","6.8978802E-04","-8.9214757E-02","-2.2218074E-01"
" 354.3164913","-2.436002E-03","     12009","8.6237676E+03","4.1923404E+00","1.2972915E+03","5.5307919E-01","1.0122893E+04","5.9161143E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01242","6.8992609E-04","  53.87530","6.9068040E-04","-8.9217842E-02","-2.2217901E-01"
" 354.3369242","-2.436691E-03","     12010","8.6213564E+03","4.1923370E+00","1.2950012E+03","5.5308467E-01","1.0120002E+04","5.9180741E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01260","6.8961829E-04","  53.87633","6.9031707E-04","-8.9195825E-02","-2.2185899E-01"
" 354.3573572","-2.437379E-03","     12011","8.6209199E+03","4.1923285E+00","1.2970320E+03","5.5308843E-01","1.0118597E+04","5.9176326E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01256","6.8984117E-04","  53.87644","6.9053937E-04","-8.9077190E-02","-2.2201723E-01"
" 354.3777901","-2.438066E-03","     12012","8.6189590E+03","4.1923199E+00","1.2960038E+03","5.5309224E-01","1.0116616E+04","5.9182353E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01297","6.8970351E-04","  53.87671","6.9038972E-04","-8.9396529E-02","-2.2202672E-01"
" 354.3982230","-2.438754E-03","     12013","8.6204336E+03","4.1923113E+00","1.2967993E+03","5.5309612E-01","1.0118724E+04","5.9179368E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01267","6.8978901E-04","  53.87600","6.9051579E-04","-8.9231797E-02","-2.2168669E-01"
" 354.4186560","-2.439441E-03","     12014","8.6219570E+03","4.1923022E+00","1.2960663E+03","5.5309993E-01","1.0120836E+04","5.9182792E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01210","6.8979239E-04","  53.87673","6.9049059E-04","-8.9266948E-02","-2.2147605E-01"
" 354.4390888","-2.440127E-03","     12015","8.6342314E+03","4.1922936E+00","1.2976716E+03","5.5310374E-01","1.0138212E+04","5.9180431E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01024","6.8894599E-04","  53.87789","6.8960094E-04","-8.9309491E-02","-2.2149128E-01"
" 354.4595217","-2.440814E-03","     12016","8.6228281E+03","4.1922855E+00","1.2972823E+03","5.5310756E-01","1.0121572E+04","5.9166474E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01424","6.8996957E-04","  53.87718","6.9064135E-04","-8.9590840E-02","-2.2142842E-01"
" 354.4799547","-2.441500E-03","     12017","8.6201211E+03","4.1922765E+00","1.2996443E+03","5.5311137E-01","1.0117843E+04","5.9170280E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01227","6.8963779E-04","  53.87638","6.9036364E-04","-8.9307427E-02","-2.2117484E-01"
" 354.5003875","-2.442186E-03","     12018","8.6162451E+03","4.1922679E+00","1.2985975E+03","5.5311519E-01","1.0113062E+04","5.9153194E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01346","6.8977277E-04","  53.87646","6.9049164E-04","-8.8852592E-02","-2.2112599E-01"
" 354.5208204","-2.442871E-03","     12019","8.6226162E+03","4.1922593E+00","1.2968488E+03","5.5311900E-01","1.0122079E+04","5.9182448E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01383","6.8964198E-04","  53.87771","6.9030200E-04","-8.9493409E-02","-2.2100587E-01"
" 354.5412534","-2.443556E-03","     12020","8.6185107E+03","4.1922503E+00","1.2974604E+03","5.5312282E-01","1.0116304E+04","5.9175801E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01295","6.8958191E-04","  53.87680","6.9029524E-04","-8.9168422E-02","-2.2095117E-01"
" 354.5616864","-2.444241E-03","     12021","8.6201807E+03","4.1922417E+00","1.3006758E+03","5.5312663E-01","1.0118523E+04","5.9178610E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01362","6.9027540E-04","  53.87733","6.9096341E-04","-8.9204125E-02","-2.2079106E-01"
" 354.5821192","-2.444925E-03","     12022","8.6163877E+03","4.1922336E+00","1.2985535E+03","5.5313045E-01","1.0112697E+04","5.9183092E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01388","6.9013314E-04","  53.87783","6.9079944E-04","-8.9195229E-02","-2.2036439E-01"
" 354.6025521","-2.445610E-03","     12023","8.6223184E+03","4.1922245E+00","1.2958063E+03","5.5313426E-01","1.0121623E+04","5.9187307E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01275","6.8977178E-04","  53.87649","6.9051323E-04","-8.9138024E-02","-2.2077826E-01"
" 354.6229851","-2.446293E-03","     12024","8.6205098E+03","4.1922159E+00","1.3002943E+03","5.5313808E-01","1.0119091E+04","5.9168835E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01285","6.9052784E-04","  53.87613","6.9129089E-04","-8.8716239E-02","-2.2063680E-01"
" 354.6434179","-2.446977E-03","     12025","8.6283096E+03","4.1922073E+00","1.2959052E+03","5.5314189E-01","1.0130322E+04","5.9144282E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01222","6.8911968E-04","  53.87693","6.8984961E-04","-8.8952810E-02","-2.2007543E-01"
" 354.6638509","-2.447660E-03","     12026","8.6104902E+03","4.1921983E+00","1.2998127E+03","5.5314571E-01","1.0104946E+04","5.9178638E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01218","6.9019536E-04","  53.87770","6.9089362E-04","-8.8882387E-02","-2.2043520E-01"
" 354.6842839","-2.448343E-03","     12027","8.6198057E+03","4.1921897E+00","1.3000536E+03","5.5314952E-01","1.0118263E+04","5.9174409E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01307","6.8918860E-04","  53.87876","6.8983372E-04","-8.9060470E-02","-2.2001818E-01"
" 354.7047167","-2.449025E-03","     12028","8.6142793E+03","4.1921816E+00","1.3000984E+03","5.5315334E-01","1.0110235E+04","5.9175129E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01364","6.8940921E-04","  53.87784","6.9009926E-04","-8.8725433E-02","-2.2027865E-01"
" 354.7251496","-2.449707E-03","     12029","8.6177510E+03","4.1921725E+00","1.2981600E+03","5.5315709E-01","1.0115210E+04","5.9185381E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01251","6.8966957E-04","  53.87906","6.9031242E-04","-8.8515133E-02","-2.2020449E-01"
" 354.7455826","-2.450389E-03","     12030","8.6142920E+03","4.1921639E+00","1.3010128E+03","5.5316097E-01","1.0110369E+04","5.9170184E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01323","6.9099426E-04","  53.87711","6.9173123E-04","-8.9017466E-02","-2.1985748E-01"
" 354.7660154","-2.451071E-03","     12031","8.6192070E+03","4.1921554E+00","1.2983826E+03","5.5316472E-01","1.0117109E+04","5.9180412E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01409","6.8954396E-04","  53.87732","6.9026795E-04","-8.8791564E-02","-2.1970318E-01"
" 354.7864484","-2.451752E-03","     12032","8.6124736E+03","4.1921468E+00","1.3010607E+03","5.5316854E-01","1.0107653E+04","5.9179902E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01283","6.9005578E-04","  53.87597","6.9085765E-04","-8.8526733E-02","-2.1998911E-01"
" 354.8068813","-2.452433E-03","     12033","8.6162324E+03","4.1921382E+00","1.3006970E+03","5.5317235E-01","1.0113615E+04","5.9178500E+00","0000000000008320","NULL","NULL","NULL","NULL","  74.01324","6.8933138E-04","  53.87794","6.9003826E-04","-8.8967115E-02","-2.1964067E-01"
" 354.8273142","-2.453114E-03","     12034","8.6156299E+03","4.1921296E+00","1.3005494E+03","5.5317616E-01","1.0112337E+04","5.9183836E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01338","6.8935315E-04","  53.87780","6.9006992E-04","-8.8862501E-02","-2.1925271E-01"
" 354.8477471","-2.453794E-03","     12035","8.6174443E+03","4.1921182E+00","1.2999095E+03","5.5317593E-01","1.0115096E+04","5.9181409E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01202","6.8944000E-04","  53.87720","6.9019065E-04","-8.8513300E-02","-2.1950118E-01"
" 354.8681800","-2.454474E-03","     12036","8.6142695E+03","4.1921072E+00","1.3013682E+03","5.5317575E-01","1.0110620E+04","5.9182129E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01277","6.8967364E-04","  53.87873","6.9034396E-04","-8.8665091E-02","-2.1916392E-01"
" 354.8886131","-2.455154E-03","     12037","8.6149346E+03","4.1920962E+00","1.3010917E+03","5.5317551E-01","1.0111115E+04","5.9171309E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01331","6.9003267E-04","  53.87833","6.9071609E-04","-8.8661112E-02","-2.1910010E-01"
" 354.9090459","-2.455833E-03","     12038","8.6141982E+03","4.1920848E+00","1.3008235E+03","5.5317533E-01","1.0110851E+04","5.9182835E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01456","6.8970886E-04","  53.87934","6.9033296E-04","-8.8504583E-02","-2.1917312E-01"
" 354.9294788","-2.456512E-03","     12039","8.6166201E+03","4.1920738E+00","1.3033853E+03","5.5317509E-01","1.0113872E+04","5.9187927E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01305","6.8991975E-04","  53.87766","6.9063075E-04","-8.8482700E-02","-2.1870139E-01"
" 354.9499117","-2.457190E-03","     12040","8.6179404E+03","4.1920629E+00","1.3015779E+03","5.5317491E-01","1.0115586E+04","5.9178615E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01341","6.9040968E-04","  53.87874","6.9106423E-04","-8.8461004E-02","-2.1882840E-01"
" 354.9703447","-2.457869E-03","     12041","8.6086367E+03","4.1920514E+00","1.3032322E+03","5.5317467E-01","1.0102990E+04","5.9187965E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01302","6.9040526E-04","  53.87702","6.9114222E-04","-8.8421650E-02","-2.1863750E-01"
" 354.9907776","-2.458547E-03","     12042","8.6138379E+03","4.1920404E+00","1.3024519E+03","5.5317450E-01","1.0110191E+04","5.9177318E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01397","6.9034263E-04","  53.87901","6.9097488E-04","-8.8417552E-02","-2.1846370E-01"
" 355.0112105","-2.459224E-03","     12043","8.6051963E+03","4.1920295E+00","1.3041550E+03","5.5317426E-01","1.0097979E+04","5.9177189E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01340","6.9122773E-04","  53.87744","6.9193658E-04","-8.8578552E-02","-2.1854861E-01"
" 355.0316434","-2.459902E-03","     12044","8.6100195E+03","4.1920180E+00","1.3016458E+03","5.5317408E-01","1.0104569E+04","5.9190311E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01442","6.9010304E-04","  53.87822","6.9076411E-04","-8.8502310E-02","-2.1844207E-01"
" 355.0520762","-2.460579E-03","     12045","8.6029121E+03","4.1920075E+00","1.3042242E+03","5.5317384E-01","1.0094375E+04","5.9176226E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01457","6.9085794E-04","  53.87793","6.9152948E-04","-8.8483810E-02","-2.1819572E-01"
" 355.0725092","-2.461255E-03","     12046","8.6069307E+03","4.1919961E+00","1.3011191E+03","5.5317366E-01","1.0100536E+04","5.9177599E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01429","6.9059682E-04","  53.87818","6.9125515E-04","-8.8397369E-02","-2.1813591E-01"
" 355.0929422","-2.461932E-03","     12047","8.6122695E+03","4.1919851E+00","1.3040707E+03","5.5317342E-01","1.0108334E+04","5.9187517E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01421","6.9094234E-04","  53.87913","6.9155311E-04","-8.8214494E-02","-2.1828358E-01"
" 355.1133751","-2.462608E-03","     12048","8.6196270E+03","4.1919742E+00","1.3003149E+03","5.5317318E-01","1.0118389E+04","5.9187746E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01566","6.8963238E-04","  53.87806","6.9028011E-04","-8.8413939E-02","-2.1791315E-01"
" 355.1338079","-2.463283E-03","     12049","8.6075869E+03","4.1919632E+00","1.3030768E+03","5.5317301E-01","1.0101672E+04","5.9185019E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01347","6.9141929E-04","  53.87825","6.9207099E-04","-8.8451706E-02","-2.1792963E-01"
" 355.1542410","-2.463959E-03","     12050","8.6314619E+03","4.1919518E+00","1.3037356E+03","5.5317277E-01","1.0135333E+04","5.9171977E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01406","6.8927812E-04","  53.87871","6.8989920E-04","-8.8590056E-02","-2.1763495E-01"
" 355.1746739","-2.464634E-03","     12051","8.6208564E+03","4.1919408E+00","1.3040016E+03","5.5317253E-01","1.0120085E+04","5.9193497E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01415","6.8942743E-04","  53.87976","6.8999518E-04","-8.8628627E-02","-2.1774890E-01"
" 355.1951067","-2.465309E-03","     12052","8.6123154E+03","4.1919298E+00","1.3040891E+03","5.5317235E-01","1.0108800E+04","5.9142528E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01338","6.9064030E-04","  53.87744","6.9132209E-04","-8.8007294E-02","-2.1756181E-01"
" 355.2155397","-2.465983E-03","     12053","8.6093223E+03","4.1919184E+00","1.3062924E+03","5.5317211E-01","1.0104143E+04","5.9190784E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01396","6.9027575E-04","  53.87955","6.9084956E-04","-8.8243395E-02","-2.1729480E-01"
" 355.2359727","-2.466657E-03","     12054","8.6104951E+03","4.1919074E+00","1.3050837E+03","5.5317187E-01","1.0105565E+04","5.9189649E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01482","6.9064187E-04","  53.87812","6.9127552E-04","-8.8249803E-02","-2.1725026E-01"
" 355.2564055","-2.467331E-03","     12055","8.6113662E+03","4.1918964E+00","1.3032057E+03","5.5317169E-01","1.0107006E+04","5.9190321E+00","0000000000008192","NULL","NULL","NULL","NULL","  74.01395","6.9039088E-04","  53.87806","6.9102988E-04","-8.7902203E-02","-2.1751133E-01"
" 355.2768384","-2.468004E-03","     12056","8.6151162E+03","4.1918855E+00","1.3039905E+03","5.5317146E-01","1.0112235E+04","5.9189072E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01348","6.9079088E-04","  53.87910","6.9138041E-04","-8.7937325E-02","-2.1711034E-01"
" 355.2972714","-2.468677E-03","     12057","8.6209492E+03","4.1918745E+00","1.3018999E+03","5.5317122E-01","1.0120648E+04","5.9190588E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01355","6.8973098E-04","  53.87904","6.9031911E-04","-8.8263296E-02","-2.1699761E-01"
" 355.3177043","-2.469350E-03","     12058","8.6124629E+03","4.1918631E+00","1.3049293E+03","5.5317104E-01","1.0108943E+04","5.9185529E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01441","6.9033628E-04","  53.87862","6.9093663E-04","-8.7808259E-02","-2.1694021E-01"
" 355.3381372","-2.470023E-03","     12059","8.6111787E+03","4.1918392E+00","1.3036331E+03","5.5317563E-01","1.0106913E+04","5.9190822E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01431","6.9020590E-04","  53.87832","6.9081958E-04","-8.8008992E-02","-2.1697094E-01"
" 355.3585702","-2.470695E-03","     12060","8.6062031E+03","4.1918149E+00","1.3065721E+03","5.5318028E-01","1.0099801E+04","5.9171820E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01428","6.9075316E-04","  53.87907","6.9133047E-04","-8.7853976E-02","-2.1670623E-01"
" 355.3790031","-2.471367E-03","     12061","8.6093467E+03","4.1917911E+00","1.3044720E+03","5.5318493E-01","1.0104649E+04","5.9188600E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01373","6.9039565E-04","  53.87822","6.9101504E-04","-8.8173352E-02","-2.1633574E-01"
" 355.3994360","-2.472038E-03","     12062","NULL","NULL","NULL","NULL","NULL","NULL","0000000000000036","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
" 355.4198690","-2.472709E-03","     12063","8.5991807E+03","4.1917429E+00","1.3078611E+03","5.5319417E-01","1.0089710E+04","5.9193501E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01392","6.9118163E-04","  53.87974","6.9172541E-04","-8.8235311E-02","-2.1632715E-01"
" 355.4403019","-2.473380E-03","     12064","8.6094385E+03","4.1917186E+00","1.3066521E+03","5.5319881E-01","1.0104689E+04","5.9186268E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01392","6.9142837E-04","  53.87969","6.9197320E-04","-8.7919004E-02","-2.1624403E-01"
" 355.4607348","-2.474051E-03","     12065","8.6172373E+03","4.1916947E+00","1.3036306E+03","5.5320340E-01","1.0115494E+04","5.9193501E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01511","6.9053803E-04","  53.87915","6.9109880E-04","-8.7944016E-02","-2.1624449E-01"
" 355.4811678","-2.474721E-03","     12066","8.6101846E+03","4.1916704E+00","1.3035172E+03","5.5320805E-01","1.0106066E+04","5.9184985E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01627","6.9007598E-04","  53.88002","6.9058564E-04","-8.7963633E-02","-2.1624631E-01"
" 355.5016007","-2.475391E-03","     12067","8.6163730E+03","4.1916466E+00","1.3056382E+03","5.5321270E-01","1.0114807E+04","5.9158115E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01475","6.8983750E-04","  53.87989","6.9036218E-04","-8.8020384E-02","-2.1603526E-01"
" 355.5220336","-2.476060E-03","     12068","8.6093330E+03","4.1916227E+00","1.3065610E+03","5.5321735E-01","1.0104755E+04","5.9192271E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01400","6.9033011E-04","  53.88058","6.9082639E-04","-8.8205948E-02","-2.1608590E-01"
" 355.5424665","-2.476729E-03","     12069","8.6003164E+03","4.1915984E+00","1.3079667E+03","5.5322200E-01","1.0092017E+04","5.9192033E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01347","6.9150154E-04","  53.87895","6.9207768E-04","-8.7829798E-02","-2.1580473E-01"
" 355.5628995","-2.477398E-03","     12070","8.6100361E+03","4.1915741E+00","1.3062340E+03","5.5322659E-01","1.0105591E+04","5.9175844E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01567","6.9043960E-04","  53.88022","6.9093873E-04","-8.7992549E-02","-2.1562159E-01"
" 355.5833324","-2.478067E-03","     12071","8.6147070E+03","4.1915503E+00","1.3076206E+03","5.5323118E-01","1.0112473E+04","5.9185753E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01598","6.9044286E-04","  53.88021","6.9093925E-04","-8.7871611E-02","-2.1563415E-01"
" 355.6037653","-2.478735E-03","     12072","8.6145723E+03","4.1915264E+00","1.3057649E+03","5.5323583E-01","1.0112422E+04","5.9189825E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01463","6.9027592E-04","  53.88019","6.9078052E-04","-8.7699749E-02","-2.1582088E-01"
" 355.6241983","-2.479403E-03","     12073","8.6110420E+03","4.1915021E+00","1.3059307E+03","5.5324042E-01","1.0107246E+04","5.9188843E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01484","6.8970688E-04","  53.87910","6.9025997E-04","-8.7870382E-02","-2.1527153E-01"
" 355.6446311","-2.480071E-03","     12074","8.6232988E+03","4.1914783E+00","1.3065657E+03","5.5324513E-01","1.0124737E+04","5.9185686E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01381","6.8951765E-04","  53.87949","6.9005723E-04","-8.7989852E-02","-2.1551514E-01"
" 355.6650641","-2.480738E-03","     12075","8.6141348E+03","4.1914539E+00","1.3090884E+03","5.5324972E-01","1.0111950E+04","5.9187903E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01509","6.9066515E-04","  53.88056","6.9114566E-04","-8.7606840E-02","-2.1549135E-01"
" 355.6854971","-2.481405E-03","     12076","8.5979277E+03","4.1914296E+00","1.3103231E+03","5.5325437E-01","1.0088721E+04","5.9184809E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.01367","6.9140061E-04","  53.88031","6.9190114E-04","-8.7691359E-02","-2.1510765E-01"
